tweet_id,url,recovery_method,model_text,topic
1642288301888471041,https://twitter.com/PepesFanGirl/status/1642288301888471041,oembed,climatechange is the greatest fraud that s been perpetrated on mankind this century in just seconds this guy proves it it s brutal listen sound globalwarming climatescam april,0
1643051730777825281,https://twitter.com/TheVeganDrakon/status/1643051730777825281,oembed,climateaction climatecrisis georgemonbiot women feminismo metoo animalstoo mentoo feminist feminism allfemales victimsofreligion female equity slavery freedom feminicide endspeciesism peterkalmus georgemonbiot janefonda animalstoo thevegandrakon april,0
1642950090871525382,https://twitter.com/PlasticWasteBot/status/1642950090871525382,oembed,did you know that chevron employs doctors or that we ll be using solar to power some production learn more here chevron april,2
1642912431583232000,https://twitter.com/PlasticWasteBot/status/1642912431583232000,oembed,tomorrow we re updating investors on our low carbon solutions business and how we can help accelerate the world s path to net zero emissions join the webcast at a m ct here xom exxonmobil april,5
1643214082500096001,https://twitter.com/SvenVanZanten01/status/1643214082500096001,oembed,uk evaluating a km submarine cable to connect a gw wind solar in morocco wales and england dr paul dorfman april,1
1643203314534809600,https://twitter.com/SvenVanZanten01/status/1643203314534809600,oembed,australia s has signed a conditional renewable power purchase agreement with norway s for its planned mw holmaneset greenhydrogen and ammonia plant hydrogen hydrogen economist april,1
1643195768868868096,https://twitter.com/SvenVanZanten01/status/1643195768868868096,oembed,via as millions of solar panels age out recyclers hope to cash in tor valenza april,1
1643191428468834304,https://twitter.com/SvenVanZanten01/status/1643191428468834304,oembed,does the uk s energy security plan go far enough energysecurity ukenergysecurity ukenergy renewableenergy paul winter consulting ltd april,5
1643134985203793920,https://twitter.com/letsreplanet/status/1643134985203793920,oembed,translating nuclear waste into clean energy sounds like alchemy impractical expensive and too slow to keep us within a safe warming limit whose behind it can somebody please get the content of the article out form behind the paywall thanks molly scott cato is on bluesky april,7
1643186667233349633,https://twitter.com/SvenVanZanten01/status/1643186667233349633,oembed,via bulgaria ebrd sign key renewables agreements tor valenza april,1
1642781563950866432,https://twitter.com/ANUmedia/status/1642781563950866432,oembed,cancer hospital in vadodara gets world s largest solar concentrator developed by and sunrise csp australia via austrade india april,1
1643177393979260929,https://twitter.com/SvenVanZanten01/status/1643177393979260929,oembed,how much global investment in grids do we need to achieve the c target by compared to recent years we must double grid flexibility investment by triple it by annual investments for all energy transition technologies must more than quadruple renewables grid initiative april,1
1643173282835836929,https://twitter.com/SvenVanZanten01/status/1643173282835836929,oembed,solar magazine universiteit twente onderzoekt potentie zonnecarports en installeert extra zonnepanelen solar storage magazine april,1
1643168171229171712,https://twitter.com/SvenVanZanten01/status/1643168171229171712,oembed,solar magazine april grap academy start talentenprogramma voor tot jarigen solar storage magazine april,1
1643159289039601664,https://twitter.com/SvenVanZanten01/status/1643159289039601664,oembed,great news that helped launch the lismore community solar project the first floating solar farm for nsw with helped funded by nsw govt growing community energy program communitysolar the hon gabrielle upton january,1
1642902005273223169,https://twitter.com/Lea_Pilsner/status/1642902005273223169,oembed,tomorrow and are meeting for the annual eu us energy council here s your checklist over what a good outcome from the meeting for the clean energy transition could look like more in our briefing here lisafischer april,6
1643146652214231040,https://twitter.com/SvenVanZanten01/status/1643146652214231040,oembed,india to add gw of solar in jmk research says it expects india to install gw of new utility scale solar capacity and gw of rooftop pv in the months to dec renewableenergy solarenergy sustainability pv magazine april,1
1643143981910335488,https://twitter.com/SvenVanZanten01/status/1643143981910335488,oembed,jeep dealers impressed with recon wagoneer s electric suvs stellantis the end of the ice age revolution evs batteries lithium copper tesla byd evsmassmarket renewables green energy solar wind drones robots kirill klip gold revolution april,1
1643135827021828096,https://twitter.com/SvenVanZanten01/status/1643135827021828096,oembed,spain portugal to cap wholesale electricity prices until end of year the european commission has informally approved portugal and spain s request to extend the so called iberian exemption mechanism the renewableenergy solarenergy sustainability pv magazine april,1
1643117458939875328,https://twitter.com/mnreindia/status/1643117458939875328,oembed,delegates from g member countries at the nd energy transition working group meeting in gandhinagar visited modhera the first x solar powered village in india modhera solarenergy etwg gandhinagar ministry of new and renewable energy mnre april,6
1642901757431885824,https://twitter.com/ITIFdc/status/1642901757431885824,oembed,heavy industry steel cement and chemicalmanufacturing account for approximately percent of global carbonemissions join us tomorrow to explore how we can reduce emissions in these hard to abate sectors climatesecurity american security project april,3
1643202313677426688,https://twitter.com/GradedSpa/status/1643202313677426688,oembed,fonti green nel le rinnovabili hanno rappresentato della produzione energetica totale dell ue energy energytransition renewableenergy europe energyefficiency sustainability energyindependence russia ukrainerussiawar graded april,1
1642912717366259713,https://twitter.com/HeatChangers/status/1642912717366259713,oembed,our new alliance with has one important goal to contribute to achieve energy and climate targets with joint action and solarheat we look forward to implementing the activities planned to reach this goal heatchangers climateaction heat changers april,6
1643025621109358593,https://twitter.com/kevinsylla/status/1643025621109358593,oembed,heighted uncertainty in global energy markets underscores the need for policies including meaningful action on permitting reform and a robust five year offshore oil and gas leasing program that enable u s produced energy to benefit all americans american petroleum institute april,2
1643081144601067520,https://twitter.com/gnauski/status/1643081144601067520,oembed,last year scotland produced enough renewable electricity to supply all households with power for more than three years that s a jump from to mark a record breaking year read more fortescue future industries april,1
1642797876416851971,https://twitter.com/gncorp/status/1642797876416851971,oembed,high efficiency electrolysis join our free webinar on april missionhydrogen h cleantech greentech energytransition sustainability future mission hydrogen april,2
1642923564608241669,https://twitter.com/UNDPMoldova/status/1642923564608241669,oembed,undp partners will continue to support moldova on the pathway to energytransition from fossil fuels to greenenergy we will invest more in energyefficiency measures renewables undp moldova april,1
1642834916130840576,https://twitter.com/Innana7MIG72/status/1642834916130840576,oembed,why is it so important to be active in building a creativesociety we as humanity are on the brink of death it s obvious we need to come together and unite to change the format of society and create the conditions for survival globalcrisis climateaction climatecrisis vikky ger april,0
1643145128276623360,https://twitter.com/WealdActionGr/status/1643145128276623360,oembed,critics fear the oil business will be enmeshed in the cop climate summit there are indications this is already happening some consultants staff working on cop are being paid by state oil firm adnoc carbon tracker april,2
1643115764591869953,https://twitter.com/jeanneyacoubou/status/1643115764591869953,oembed,want to thank u for the climate data u post it is relevant helpful and answers questions raised on twitter hope u don t get discouraged u ur work r appreciated what doubelieve april,0
1642842341089181696,https://twitter.com/AbhilashShuklaa/status/1642842341089181696,oembed,photo alain schroeder belgium a month old female sumatran orangutan in surgery that should be roaming the forests in indonesia instead struggles to survive as his forest home is eradicated for palm oil if u or me buy palm oil products we are doing this demand palm oil label go green april,3
1643020663865884672,https://twitter.com/o1kimi/status/1643020663865884672,oembed,expanding coal oil and gas while the world hurtles towards runaway climate change and ecological collapse isn t the problem it s tiktok you should be worried about daniel bleakley april,2
1643004527082176514,https://twitter.com/o1kimi/status/1643004527082176514,oembed,sixty six years ago today ran a short news article about the build up of carbon dioxide and the potential threat to the ice caps years ago climatecrisis all our yesterdays april,0
1643342684390580229,https://twitter.com/ManikVSuri/status/1643342684390580229,oembed,attention ice cream lovers did you know that there are some groundbreaking innovations underway that aim to make frozen treats more climate friendly check out what unilever has been testing in our new blog post glaciergrid april,0
1643320277596512257,https://twitter.com/droneseed/status/1643320277596512257,oembed,coral carbon start ups droneseed coral io april,3
1641749684606648320,https://twitter.com/ohjazzme/status/1641749684606648320,oembed,can technology help businesses transition to a zero carbon future we are exploring how digitalization is putting clean energy within reach in episode of our energy series energytransitionnow netzero carbonneutral greeneconomy infosys march,5
1643162877111713792,https://twitter.com/AcrossInner/status/1643162877111713792,oembed,the northern region of china is witnessing a remarkable surge in the construction of solar and wind power parks along its desert belt and this development is transforming the once barren and desolate areas into a bustling hub for renewable energy china xinhua news april,1
1643310603077926912,https://twitter.com/moderateRepand1/status/1643310603077926912,oembed,world economic forum are working on individual carbon footprint trackers to severely restrict where you can travel how you can travel what you can eat and much more under the guise of solving the climate crisis sophia dahl april,3
1643270064676765697,https://twitter.com/GlasOceanElec/status/1643270064676765697,oembed,fresh talent is making waves for a halifax business that manufactures electric boat propulsion kits the kits convert traditional boat motors into hybrid machines reducing diesel consumption and taking a bite from their carbon footprint nova scotia gov april,2
1643285787788693504,https://twitter.com/EnvironmentUrdu/status/1643285787788693504,oembed,remember these greenpeace and extinction rebellion climate activists disrupting private jets at amsterdam s schiphol airport schiphol just banned private jets rafael shimunov april,0
1640021289921564672,https://twitter.com/NickGoodman_geo/status/1640021289921564672,oembed,does the energy in your home come from oil coal or gas switching to renewable energy sources such as wind or solar can reduce your carbon footprint and help protect our planet get more climateaction ideas for a sustainable future united nations march,2
1639913831492116482,https://twitter.com/JamesWBowen/status/1639913831492116482,oembed,allbirds is claiming that it has created the world s first net zero carbon shoe without the use of offsetting we could spend decades debating the finer points of carbon sequestration or we can innovate today with a common sense approach paul dawson march,5
1637727636922454020,https://twitter.com/Danyi_Feng/status/1637727636922454020,oembed,we are conducting on a survey on bioplastic consumer products made from captured carbon dioxide the goal of this survey to is to better understand how much people know and how people feel about these emerging products danyi feng march,4
1457780521946124292,https://twitter.com/Truth2020Seeker/status/1457780521946124292,oembed,must see youtube not about science climate protesters at cop in glasgow call for socialist takeover via climate realists november,0
1643289434459189248,https://twitter.com/ClearBlueMarket/status/1643289434459189248,oembed,uncertainties in the voluntary carbon market vcm can be discouraging to companies who want to get involved rachel kyte outlines how can be the year of enhanced transparency and viability voluntarycarbonmarket clearblue markets april,3
1642970982934560770,https://twitter.com/Boutonski/status/1642970982934560770,oembed,india looks to add more nuclear power generation with help from other countries including u s canada france russia and china india also is building new reactors of that country s own design power magazine april,7
1642938511845212168,https://twitter.com/SafeTech_Labs/status/1642938511845212168,oembed,we re proud to see sustainability focused companies continue to look to vechain as the leading protocol for building real world solutions with vorj cross chain bridges evm tools and other innovative products launching we re opening vechain s powerful and agile vechain april,4
1641786871360417793,https://twitter.com/CanadaPact/status/1641786871360417793,oembed,the annual report is out during cpp s launch year partners laid the groundwork for tackling plasticwaste now we re building on those learnings to accelerate progress and move towards a circulareconomy in canada read the report canada plastics pact march,4
1641714464012771328,https://twitter.com/FutureEarthTPE/status/1641714464012771328,oembed,ecrs in sustainability science circulareconomy what is circular economy how does it work let s find out together future earth taipei march,4
1642847657017364482,https://twitter.com/canberratimes/status/1642847657017364482,oembed,savethedate all righttorepair stakeholders are invited to our rd australianrepairsummit free to attend in person or online australianrepairsummit repair sustainabledevelopmentgoals sustainability environment more details to come leanne wiseman april,4
1641361462940561411,https://twitter.com/MoCCaEUAE/status/1641361462940561411,oembed,the recapp app provides a service for collecting recyclable waste in abu dhabi and dubai to all community members rewarding them with points for various shopping vouchers and offers solutions for all companies institutions and schools learn more march,4
1642693478428684289,https://twitter.com/MarceloRaad7/status/1642693478428684289,oembed,how can we create more inclusive sustainable climate friendly supply chains and how can we spark change in the private sector to make it happen find out at our live event on april am reshapingdevelopment world bank group april,3
1642888162652372992,https://twitter.com/ApeEnergyLabs/status/1642888162652372992,oembed,people always ask us why carbon tokens so we set up a space x are partnering to fight climate change find out more on at pm cest web carbontokens climatechange solana sunrise stake april,5
1642870554024882177,https://twitter.com/drtummuru/status/1642870554024882177,oembed,do you know telangana is the first state to introduce cool roof policy aim bringing of area in telangana under cool roofing by cool roofs roofs painted with solar reflective paint covered with white tiles or with white membrane ktr former minister april,1
1640288320449028097,https://twitter.com/CarbonDerby/status/1640288320449028097,oembed,we need your help to understand the joy of trees choose of walks in the and answer a few questions our work with and will go towards answering how treescapes affect biodiversity naturerecovery and more go jauntly march,0
1640668244561260544,https://twitter.com/SalvoChester1/status/1640668244561260544,oembed,clean cooking gold standard verifies world s first clean cooking carbon credits in africa businessgreen march,3
1642938124895674368,https://twitter.com/s_guilbeault/status/1642938124895674368,oembed,national observer said for the country to be one of the top carbon emitters with so few people shows canada s carbon footprint is closely tied to the extraction and refining of fossil fuels for export rather than our domestic energy needs but canada continues to export coal case by case april,3
1642912355683106820,https://twitter.com/KirkSpano/status/1642912355683106820,oembed,how to pick oil gas stocks for the energy transition energy oil solar sustainability cleanenergycleanfuture etfs stockstobuy investing kirk spano april,2
1643035025200349184,https://twitter.com/SvenVanZanten01/status/1643035025200349184,oembed,iberdrola und mapfre erreichen in spanien mw wind und solarenergie erneuerbare energien umweltschutz april,1
1643032462782615552,https://twitter.com/SvenVanZanten01/status/1643032462782615552,oembed,grenergy and amazon have signed a ppa for a mwp solar energy project in spain this is a big step forward in our efforts towards a more sustainable future renewableenergy solarenergy saur energy april,1
1643025775321333761,https://twitter.com/SvenVanZanten01/status/1643025775321333761,oembed,this month we ll challenge you to do more for our planet up first consider electrifying your home whether you go solar add an ev charger or switch to a heat pump there are plenty of green options available sunpower april,6
1643010504305135616,https://twitter.com/SvenVanZanten01/status/1643010504305135616,oembed,a coalition of environmental groups said it is withdrawing a lawsuit against a renewable energy giant that it has accused of jeopardizing the last remaining wild atlantic salmon in the u s ap climate april,2
1642998150251028487,https://twitter.com/AngieCraigMN/status/1642998150251028487,oembed,when we invest in clean energy we build stronger more resilient economies communities futures cheryl i were glad to join today to announce a historic investment in mn s manufacturing innovation clean energy economy angie craig april,2
1643006711362404352,https://twitter.com/SvenVanZanten01/status/1643006711362404352,oembed,a solar powered sand based battery thermal energy storage project is underway in italy solarpower thermalenergy renewables greenway report april,1
1643005090712649730,https://twitter.com/JoeCurtatone/status/1643005090712649730,oembed,thanks to the hard work and diligence of so many climate organizations and support from millions of activists we ve come a long way and accomplished a lot together onwards and upwards climate power april,0
1642997035983941633,https://twitter.com/POTUS/status/1642997035983941633,oembed,heading over to the event with and the electrolyzers manufactured here produce clean hydrogen energy that help decrease carbon emissions and reduce our carbon footprint ilhan omar april,2
1642997014651711491,https://twitter.com/IlhanMN/status/1642997014651711491,oembed,it s big day today i welcomed president biden to my district in minnesota he s visiting as part of the investing in america tour to highlight the investments the administration is making to address the climate crisis right here in minnesota ilhan omar april,0
1642991487498723329,https://twitter.com/SvenVanZanten01/status/1642991487498723329,oembed,are you passionate about tackling the climate emergency do you want to join an expanding renewable energy installation firm then this is a fantastic opportunity for you find out more and apply at closing date is th april your energy your way april,6
1642632507567886349,https://twitter.com/ComEd/status/1642632507567886349,oembed,illinois community solar program democratizes access to solar energy the herald news shaw local april,1
1642977184548630532,https://twitter.com/POTUS/status/1642977184548630532,oembed,our investments are building a clean energy manufacturing future with good paying jobs today i m at cummins in minnesota where they re going to build the technology that produces clean hydrogen it s a game changer for working families and it s a game changer for our planet president biden archived april,2
1642946144862093312,https://twitter.com/MCECleanEnergy/status/1642946144862093312,oembed,two years ago issued a bold challenge to create a clean energy future answered that call and is moving rapidly to create a robust and sustainable clean energy economy with good paying union jobs secretary deb haaland april,2
1642529076677165056,https://twitter.com/SecondGentleman/status/1642529076677165056,oembed,i was proud to announce million in grants to six zambian companies as part of s alternatives to charcoal project these companies are developing clean cooking technologies that will be transformative for families and help to fight climate change douglas emhoff archived april,3
1641908478108131330,https://twitter.com/CEBIP_SBU/status/1641908478108131330,oembed,the clean energy innovator fellowship matches recent graduates with opportunities to advance cleanenergy solutions is now accepting applications for host institutions due april cleanenergyjobs office of critical minerals and energy innovation march,6
1642927437930717186,https://twitter.com/mzjacobson/status/1642927437930717186,oembed,solar and wind are growing faster than fledgling nuclear and lng once did mark z jacobson april,7
1642972708676796418,https://twitter.com/JLownLaw/status/1642972708676796418,oembed,watch live biden talks clean energy at a minnesota hydrogen electrolyzer production facility pbs news april,2
1642966467129008128,https://twitter.com/SvenVanZanten01/status/1642966467129008128,oembed,having a hard time keeping up with climatechange news read s top ten takeaways in climate news a monthly roundup of developments in greenfinance biodiversity renewable energy climate and more get the lowdown on march today connect climate april,0
1642962912032731136,https://twitter.com/andreaisms1/status/1642962912032731136,oembed,we at elm are proud to honor speaker at earthnight on may committed to making ma a leader in cleanenergy he has played a pivotal role in passing trailblazing climate legislation register to join us and celebrate speaker mariano environmental league of massachusetts april,0
1642955922841702400,https://twitter.com/SvenVanZanten01/status/1642955922841702400,oembed,via edf renewables indiana michigan power collaborate on solar projects tor valenza april,1
1642898173986484224,https://twitter.com/TheOliverStone/status/1642898173986484224,oembed,the enclosed highly respected report on nuclear power from march surprised me as it repeated many of our conclusions and i reached in our nuclearnow documentary oliver stone april,7
1642949604495982593,https://twitter.com/SvenVanZanten01/status/1642949604495982593,oembed,via as electricity rates rose last year solar offers bill stability tor valenza april,1
1642931213844246529,https://twitter.com/SvenVanZanten01/status/1642931213844246529,oembed,the tesla gigafactory in texas achieves production of cars in a week but trails behind berlin in its friendly production ramp up competition tesla electricvehicles sustainability renewables greenway report april,1
1642889440375762950,https://twitter.com/NECEC/status/1642889440375762950,oembed,watch our latest emerging trends series called where is the climate economy headed opening keynote of panel maine energy office act the alliance for climate transition april,2
1642923613555752960,https://twitter.com/SvenVanZanten01/status/1642923613555752960,oembed,oil prices soar as opec cuts production emphasizing need for renewableenergy climate finance time to invest in sustainable alternatives to reduce fossil fuel reliance read more climatefinance opec se n collins april,2
1642920902932168707,https://twitter.com/SvenVanZanten01/status/1642920902932168707,oembed,grid connectivity issues will always be there but better legislation and skilled workers are needed panellists during last month s large scale solar europe event hosted by pv tech publisher sol pv tech april,1
1642917775537582081,https://twitter.com/SvenVanZanten01/status/1642917775537582081,oembed,it takes x as much energy to propel a hydrogen fuel cell vehicle one kilometre than a battery vehicle it makes no sense to build x more solar wind power for h than required to power evs hydrogen science coalition april,1
1642910134430240768,https://twitter.com/SvenVanZanten01/status/1642910134430240768,oembed,via opis renewable services begins operations in chicago tor valenza april,1
1642905576383598592,https://twitter.com/SvenVanZanten01/status/1642905576383598592,oembed,via ny moves toward public ownership operation of renewable power in budget negotiated by state leaders tor valenza april,1
1642263037368213508,https://twitter.com/ZacSmithNEWS/status/1642263037368213508,oembed,snpw solar snpw renewable energy solutions april,1
1642891995986419712,https://twitter.com/SvenVanZanten01/status/1642891995986419712,oembed,via otter tail wants more solar aims to repower wind turbines warns of epa haze rule impact tor valenza april,1
1640411952353607681,https://twitter.com/USIndianAffairs/status/1640411952353607681,oembed,orphaned oil and gas wells are an environmental hazard that jeopardize public health and safety with funding from bipartisan infrastructure law states like louisiana are moving quickly to plug these sites and help keep people safe us interior press team march,2
1642875493266620416,https://twitter.com/SvenVanZanten01/status/1642875493266620416,oembed,via the pitch the case for elevated dual axis solar trackers with stracker solar tor valenza april,1
1642860951920693248,https://twitter.com/Grace_Stanke/status/1642860951920693248,oembed,miss america challenging misconceptions about nuclear energy ge vernova hitachi nuclear energy april,7
1642865059561984000,https://twitter.com/SvenVanZanten01/status/1642865059561984000,oembed,the fossil fuel industry gets million dollars every single minute in subsidies how many more disasters does it take before we stop funding the problem actonclimate climateemergency climate energy renewables sdgs mike hudema april,2
1642651369822728195,https://twitter.com/DaviesNow/status/1642651369822728195,oembed,catch a screening of nuclear now at tomorrow the film will be followed by a talk w co writer tpn member director co writer richard lester daniel schrag tpn member rsvp the progress network april,7
1642850119513956352,https://twitter.com/SvenVanZanten01/status/1642850119513956352,oembed,the rise in global co emissions last year would have been nearly x as high if it wasn t for the strong growth of cleanenergy read more iea energymanagement renewables spacewell energy dexma april,2
1642825525407170562,https://twitter.com/dexma/status/1642825525407170562,oembed,stronger coal oil use amid the energy crisis extreme weather offline nuclear plants drove the rise in global co emissions in but this growth would be nearly times as high without clean energy it prevented million tonnes of emissions international energy agency april,2
1643017399711547394,https://twitter.com/GradedSpa/status/1643017399711547394,oembed,energia pulita rilancia sull idrogeno e presenta i nuovi progetti di ricerca energy energytransition hydrogen hydrogennow research innovation industry sustainability napoli graded april,1
1441421666492379136,https://twitter.com/TweetsBentley/status/1441421666492379136,oembed,climateweek reminder about our upcoming municipal elections on oct th our new polling reveals calgarians know a transition is coming don t want to get left behind think calgary should be leaders on it hit up our blog for more details yyc calgary climate hub september,0
1642980524590346243,https://twitter.com/RenewablesAssoc/status/1642980524590346243,oembed,don t miss canada s largest wind solar and energy storage operations event register today canreaopsummit canadian renewable energy association canrea april,1
1642877574278791168,https://twitter.com/PochoDiaz/status/1642877574278791168,oembed,these steps can address immediate risks in scaling renewable energy production while expanding the conversation on what a truly justtransition should look like read more trust accountability inclusion collaborative april,6
1495759562359644160,https://twitter.com/degiorgiod/status/1495759562359644160,oembed,it was always a superb idea on the way out from the covid recession world consuming nations defunded market oriented oil companies via e g propaganda while deferring their energy security to a cartel of oligopolists opec compliance cuts in january domenico de giorgio eu capre diem not a typo february,2
1642874517415395329,https://twitter.com/EmOneEnergy/status/1642874517415395329,oembed,the fellowship is tailored to advance national efforts to advance the energy transition by supporting etafellows working on renewableenergy projects this is critical to ensuring reliable electricity access energy security and climateaction rmi africa april,6
1642923051540004864,https://twitter.com/UNDPMoldova/status/1642923051540004864,oembed,discussed today with un resident coordinator and heads of un agencies in moldova about the assistance in energy sector one of the priorities is relaunching the energy efficiency agency to effectively manage investments in residential buildings victor parlicov april,6
1642906323472850944,https://twitter.com/GradedSpa/status/1642906323472850944,oembed,energia ue approva regime italiano da mln per idrogeno green energy energyefficiency energytransition hydrogene greenhydrogen renewableenergy sustainability europe russia ukrainerussiawar graded april,1
1641805014376099840,https://twitter.com/TranslateEnergy/status/1641805014376099840,oembed,the new innovationfund call will make million available to innovative small scale clean tech projects in the areas of renewableenergy decarbonisation of energy intensive industries energystorage ccus more energy europe march,6
1642841798480482304,https://twitter.com/SyncroKombi/status/1642841798480482304,oembed,scientists hail new battery with times energy density of lithium ion i m impatient for this new tech to reach commercial reality how soon can it be made to happen climatehope bsky social april,1
1641712044742172675,https://twitter.com/MarineCornelis/status/1641712044742172675,oembed,join us for a timely episode with hear her insights on energyefficiency in the construction sector making an impact on people s lives energytransition policy construction eu podcast energ ethic podcast bsky social march,6
1642776775431446528,https://twitter.com/g20org/status/1642776775431446528,oembed,detailed discussions at the nd etwg meeting aimed to improve accessibility towards clean energy across the world it also initiated an exchange of dialogue on the need for affordability and inclusivity in energy transition pathways g india g united states april,6
1642816200857235459,https://twitter.com/AustriaatEU/status/1642816200857235459,oembed,in the largest contributing source to primary energy production in the eu was renewable energy of total eu energy production followed by nuclear energy solid fuels natural gas crude oil what about your country eu eurostat april,1
1642904122742505472,https://twitter.com/parents4futureG/status/1642904122742505472,oembed,happy birthday parents around the world mobilise behind youth climate strikes we owe it to our kids parents from countries demand urgent climate action parentsforfuture parents for future endfossilfuels p f germany april,0
1388543161744588810,https://twitter.com/mzjacobson/status/1388543161744588810,oembed,land requirement estimates for renewables that don t consider multi use implementation contexts are bad faith arguments xoiiku may,1
1642948958573002753,https://twitter.com/agreenewyork/status/1642948958573002753,oembed,and the fossil fuel lobby are trying to fundamentally undermine ny s climate act with no hearings no committee votes no public debate if there were itd be crystal clear that its a sham gov and legislature should immediately reject this big oil and gas scheme nypirg april,2
1642501887986397187,https://twitter.com/MotherEarthFir4/status/1642501887986397187,oembed,if we switched to renewableenergy the number of ships crossing the ocean would fall by because they re just carrying coal oil gas we have the solutions implement them actonclimate climateaction climate energy greennewdeal mike hudema april,2
1642846376735264769,https://twitter.com/WeDontHaveTime/status/1642846376735264769,oembed,women s economic justice climate justice learn more about the solar harnessed entrepreneur she project from country director dr yaikah jeng joof how cleanenergy access is empowering women entrepreneurs in the country letschangeenergy global energy alliance for people and planet april,2
1642414383467839488,https://twitter.com/GretaFollow/status/1642414383467839488,oembed,celebrating the birth of a woman that paved the path of environmental defenders and showed us the great need to love our planet a lot more hamira the kobusingye april,0
1642756183764406272,https://twitter.com/GretaFollow/status/1642756183764406272,oembed,i m updating my climate change lectures and it s hard not to get emotional reading the ipcc ar wg report this is the deciding decade and we re not making the right decisions david ho april,0
1638243833262555136,https://twitter.com/LPElisabeth/status/1638243833262555136,oembed,years in the making yesterday s ipcc th assessment report synthesises a page summary of climate and related sciences and is arranged around headline statements i m going to try and summarise it in plain language tweets dr charlie gardner also on the blue place march,0
1642857267199442945,https://twitter.com/OttavioMCMLXI/status/1642857267199442945,oembed,science speaks in the voice of evidence science denial speaks in the voice of opinion climatebrawl climatecrisis climateemergency dr gerald kutney climate politics april,0
1642547051845091328,https://twitter.com/jacannica/status/1642547051845091328,oembed,since it coincided with trump s arrest you may have missed one of the biggest pieces of climate research in recent years bill mckibben april,0
1642841934606610433,https://twitter.com/moniqueroffey/status/1642841934606610433,oembed,are you a writer do you want to stand up for our environment join us april pm find out more about writers rebel how we work what we do and how you can get involved for the big one and beyond xr writers rebel april,0
1642809134788509697,https://twitter.com/jeanneyacoubou/status/1642809134788509697,oembed,concerned about government inaction on rivers biodiversity urban tree felling habitat loss increased fossil fuel extraction come to parliament sq st th join like minded people no radical action information networking unitetosurvive show the govt we care xrgrandparentsandelders bsky april,0
1642763162591330304,https://twitter.com/SwadhinCheta/status/1642763162591330304,oembed,mangroves are green giants serve as natural shield protecting people their assets from disasters reducing climatechange impacts discover how restoration of mangroves is improving resilience of coastal communities in paradipcoast odisha biswajeet samal april,3
1642485526748954625,https://twitter.com/AndreaCulkova/status/1642485526748954625,oembed,we also need to attend to which environmental educators have the luxury of being found funny who is more likely to be seen as funny and who is more likely to be seen as a killjoy by constance rusell patrick chandler scholarsunday max boykoff april,0
1642534401685835777,https://twitter.com/MotherEarthFir4/status/1642534401685835777,oembed,looking for ideas for how to help goal this earthmonth find a climate charity to support try eating plant based one day a week use reusable products and packaging compost your food scraps offset your carbon emissions the global goals april,0
1642165191822417923,https://twitter.com/MotherEarthFir4/status/1642165191822417923,oembed,watch walter cronkite s historic coverage of the first earth day over years ago he boldly covered the first earthday with the same passion he had for covering the moon landing rallying over million americans to join the emerging green movement stone soup leadership institute april,0
1642671285619548162,https://twitter.com/MarthaStewart/status/1642671285619548162,oembed,this acre eco farm in kentucky is among the largest climate controlled indoor farms in the u s it s chemical free non gmo and grown with rainwater we have so many solutions implement them actonclimate climatecrisis climate energy foodsecurity greennewdeal mike hudema april,3
1642665898589945856,https://twitter.com/MotherEarthFir4/status/1642665898589945856,oembed,what s the most important subject we learn in school for climate it might be thermodynamics it s needed to understand climate change to understand how a heat pump works to understand why stopped co emissions is easier than doing co removal cdr etc david ho april,0
1638218217251385344,https://twitter.com/Brockuniversi/status/1638218217251385344,oembed,we are rapidly transforming earth to a deadly unlivable hot house earth where no one survives simulation of climate surface air temperatures from onwards go green march,0
1642957647321399297,https://twitter.com/Boutonski/status/1642957647321399297,oembed,bravo on behalf of the american nuclear community we heartily applaud vogtle s connection to the grid and congratulate the men and women who made it a reality said ans exec director and ceo craig piercy american nuclear society april,7
1642627348724867078,https://twitter.com/IrishDocsEnv/status/1642627348724867078,oembed,we were proud to support with funding to design the inhaler toolkit for green prescribers spark seed project great example of frontline innovative activity from the powerhouse group spark innovation programme april,4
1641453990838939656,https://twitter.com/PackNews/status/1641453990838939656,oembed,s foi request shows collected m from plastic packaging tax packagingnews march,4
1642088382581882880,https://twitter.com/Nicochan33/status/1642088382581882880,oembed,right to repair commission introduces new consumer rights for easy and attractive repairs sustainability sdg repair innovation nicolas babin april,4
1642126009502773251,https://twitter.com/SWEEPFoundation/status/1642126009502773251,oembed,we are officially counting down to the launch of the green campus project launch at the university of ibadan greencampusproject is powered by and funded by recycledge april,4
1642608375237079041,https://twitter.com/alurabrava/status/1642608375237079041,oembed,this innovative dutch farm grows food with minimal water no soil and zero pesticides this is where i find hope in solutions being implemented all over the world let s speed it up actonclimate climatesolutions climate energy farming greennewdeal nature hope mike hudema april,3
1642413740791406592,https://twitter.com/yveszieba/status/1642413740791406592,oembed,begreengoblue emdinmycountry join us in lausanne on june th we will celebrate together the beauty of our ocean seas lakes and rivers and our sustainable blue economy more information on our open lab event and partnership opportunity emd syntezia s rl april,6
1642475786727829506,https://twitter.com/Truth2020Seeker/status/1642475786727829506,oembed,the mad bad net zero policies are solutions to non existent problem man made climate change is a hoax farmers will be ordered to feed cows methane suppressants to stop them belching and breaking wind under government plans to reach net zero adnan al daini ph d april,5
